watchedVideoId,RelatedVideoId,next,homePage,timestamp
,CPYFiaL6cTE,0,1,1604673587.0
,XOToD-6vlWY,0,1,1604673587.0
,yiKFYTFJ_kw,0,1,1604673587.0
,mvcUP7XP2CE,0,1,1604673587.0
,-Gc3Py03Pq0,0,1,1604673587.0
,LdpEXyIbgDc,0,1,1604673587.0
,mvPD6i3KUCk,0,1,1604673587.0
,2OEL4P1Rz04,0,1,1604673587.0
,pMYkY_5vYgw,0,1,1604673587.0
,Ncv2KmhVgyU,0,1,1604673587.0
,NIkK5Ik8uOs,0,1,1604673587.0
,CWe9Vg6tCR4,1,1,1604673645.0
,BKdmTRUK6Uo,0,1,1604673645.0
,GvVVq2Wa1y4,0,1,1604673645.0
,VIwcc4y38hs,0,1,1604673645.0
,SHZ1l8tUqcQ,0,1,1604673645.0
,qBgz2wJW97k,0,1,1604673645.0
,z4zxx-RZd64,0,1,1604673645.0
,YLf829GlsBM,0,1,1604673645.0
,puKy3NPur3U,0,1,1604673645.0
,puKy3NPur3U,0,1,1604673645.0
,XJwIxWm8wb4,0,1,1604673645.0
,bEbkkLmLKk0,0,1,1604673645.0
,-Gc3Py03Pq0,0,1,1604673645.0
,7EhJU6iRMhc,0,1,1604673645.0
,gsAF6Af-H1o,0,1,1604673645.0
,d8WLXyX-jn4,0,1,1604673645.0
,fglfzmbkgxM,0,1,1604673645.0
,0ONs2X64Rs4,0,1,1604673645.0
,GrHfWKeTDEI,0,1,1604673645.0
,CPYFiaL6cTE,0,1,1604673645.0
,mvPD6i3KUCk,0,1,1604673645.0
,RG9TMn1FJzc,0,1,1604673645.0
,kQTrKrrrbck,0,1,1604673645.0
,ykv2SJt9glA,0,1,1604673645.0
CWe9Vg6tCR4,XJwIxWm8wb4,1,0,1604673649.0
CWe9Vg6tCR4,Zhw-tGVaOi4,0,0,1604673649.0
CWe9Vg6tCR4,FgXxo7yebBY,0,0,1604673649.0
CWe9Vg6tCR4,bEbkkLmLKk0,0,0,1604673649.0
CWe9Vg6tCR4,ykv2SJt9glA,0,0,1604673649.0
CWe9Vg6tCR4,ST_0YguC2cU,0,0,1604673649.0
CWe9Vg6tCR4,3kLZLTtMYTQ,0,0,1604673649.0
CWe9Vg6tCR4,4aCTqEg5Ygc,0,0,1604673649.0
CWe9Vg6tCR4,gsAF6Af-H1o,0,0,1604673649.0
CWe9Vg6tCR4,ENc9DYFdJNw,0,0,1604673649.0
CWe9Vg6tCR4,TJDc7BbqLMU,0,0,1604673649.0
CWe9Vg6tCR4,inVi8wlCgiM,0,0,1604673649.0
CWe9Vg6tCR4,d4nrRebKEP8,0,0,1604673649.0
CWe9Vg6tCR4,lpIVbAN1VfM,0,0,1604673649.0
CWe9Vg6tCR4,bo2EhRIAEYk,0,0,1604673649.0
CWe9Vg6tCR4,GtM_sIvRlDM,0,0,1604673649.0
CWe9Vg6tCR4,w_LarBhAj0E,0,0,1604673649.0
CWe9Vg6tCR4,a7U_sXC7gKI,0,0,1604673649.0
CWe9Vg6tCR4,9H6Un_TdIrs,0,0,1604673649.0
CWe9Vg6tCR4,l1wQE9XhFF0,0,0,1604673649.0
,gsAF6Af-H1o,1,1,1604673687.0
,ZeJV11iVp2Q,0,1,1604673687.0
,pMYkY_5vYgw,0,1,1604673687.0
,VIwcc4y38hs,0,1,1604673687.0
,1LHGC0XmLJQ,0,1,1604673687.0
,0EDF4g7xpEM,0,1,1604673687.0
,WGRnhBmHYN0,0,1,1604673687.0
,puKy3NPur3U,0,1,1604673687.0
,puKy3NPur3U,0,1,1604673687.0
,XJwIxWm8wb4,0,1,1604673687.0
,bEbkkLmLKk0,0,1,1604673687.0
,7EhJU6iRMhc,0,1,1604673687.0
,0ONs2X64Rs4,0,1,1604673687.0
,aqxXQz51f3Q,0,1,1604673687.0
,SpCVd3MgDeQ,0,1,1604673687.0
,HPCl5R__vk4,0,1,1604673687.0
,_JNeiGbAgL4,0,1,1604673687.0
,SHZ1l8tUqcQ,0,1,1604673687.0
,2OEL4P1Rz04,0,1,1604673687.0
,jXA1cyRlmrQ,0,1,1604673687.0
,tkWAkNnumrE,0,1,1604673687.0
,CPYFiaL6cTE,0,1,1604673687.0
,LdpEXyIbgDc,0,1,1604673687.0
,-Gc3Py03Pq0,0,1,1604673687.0
,ykv2SJt9glA,0,1,1604673687.0
,l19x0ZXIZQA,0,1,1604673687.0
,YLf829GlsBM,0,1,1604673687.0
gsAF6Af-H1o,MoGuH3JbMPw,1,0,1604673691.0
gsAF6Af-H1o,CWe9Vg6tCR4,0,0,1604673691.0
gsAF6Af-H1o,CZDFuBBq1wI,0,0,1604673691.0
gsAF6Af-H1o,TJDc7BbqLMU,0,0,1604673691.0
gsAF6Af-H1o,ykv2SJt9glA,0,0,1604673691.0
gsAF6Af-H1o,inVi8wlCgiM,0,0,1604673691.0
gsAF6Af-H1o,qcblzukoJqA,0,0,1604673691.0
gsAF6Af-H1o,6xkkivaiA70,0,0,1604673691.0
gsAF6Af-H1o,a7U_sXC7gKI,0,0,1604673691.0
gsAF6Af-H1o,joYkBRA25sg,0,0,1604673691.0
gsAF6Af-H1o,FXtcIk0d3GQ,0,0,1604673691.0
gsAF6Af-H1o,tAPAiVTBwu0,0,0,1604673691.0
gsAF6Af-H1o,w_LarBhAj0E,0,0,1604673691.0
gsAF6Af-H1o,RfzAAATAyCA,0,0,1604673691.0
gsAF6Af-H1o,-T4wFlxfQcQ,0,0,1604673691.0
gsAF6Af-H1o,zwrJU9TTEKM,0,0,1604673691.0
gsAF6Af-H1o,S6H7iQTTylI,0,0,1604673691.0
gsAF6Af-H1o,wKXgbkKYKUY,0,0,1604673691.0
gsAF6Af-H1o,xc0-pleVOcg,0,0,1604673691.0
gsAF6Af-H1o,iOVdzw7Ttb4,0,0,1604673691.0
,Bafz20Ll878,1,1,1604673779.0
,BKdmTRUK6Uo,0,1,1604673779.0
,HPCl5R__vk4,0,1,1604673779.0
,vbmB3_mG2g8,0,1,1604673779.0
,3kLZLTtMYTQ,0,1,1604673779.0
,qBgz2wJW97k,0,1,1604673779.0
,kulA1O5ykBA,0,1,1604673779.0
,puKy3NPur3U,0,1,1604673779.0
,puKy3NPur3U,0,1,1604673779.0
,XJwIxWm8wb4,0,1,1604673779.0
,bEbkkLmLKk0,0,1,1604673779.0
,z4zxx-RZd64,0,1,1604673779.0
,_eQLFVpOYm4,0,1,1604673779.0
,3Z4l3Rvnf2o,0,1,1604673779.0
,1LHGC0XmLJQ,0,1,1604673779.0
,zfVnT1LqA8w,0,1,1604673779.0
,pMYkY_5vYgw,0,1,1604673779.0
,rHk7iBDqst0,0,1,1604673779.0
,SHZ1l8tUqcQ,0,1,1604673779.0
,VIwcc4y38hs,0,1,1604673779.0
,qUOHzkyXl1o,0,1,1604673779.0
,rI1Oh0KBtSU,0,1,1604673779.0
,LdpEXyIbgDc,0,1,1604673779.0
,qkBFypLUZJM,0,1,1604673779.0
,tkWAkNnumrE,0,1,1604673779.0
,kQTrKrrrbck,0,1,1604673779.0
,OUVgYfD6Zlo&t=97s,0,1,1604673779.0
Bafz20Ll878,RbGpUemSXAA,1,0,1604673783.0
Bafz20Ll878,CWe9Vg6tCR4,0,0,1604673783.0
Bafz20Ll878,a7U_sXC7gKI,0,0,1604673783.0
Bafz20Ll878,eAYOjmdyr_U,0,0,1604673783.0
Bafz20Ll878,ykv2SJt9glA,0,0,1604673783.0
Bafz20Ll878,sNwh3yF7FCQ,0,0,1604673783.0
Bafz20Ll878,inVi8wlCgiM,0,0,1604673783.0
Bafz20Ll878,TJDc7BbqLMU,0,0,1604673784.0
Bafz20Ll878,7Fuf7yG4U5I,0,0,1604673784.0
Bafz20Ll878,FXtcIk0d3GQ,0,0,1604673784.0
Bafz20Ll878,QuC52IoTczY,0,0,1604673784.0
Bafz20Ll878,3kLZLTtMYTQ,0,0,1604673784.0
Bafz20Ll878,WCFKWgu4u1g,0,0,1604673784.0
Bafz20Ll878,YjRNk9W1swg,0,0,1604673784.0
Bafz20Ll878,Wt_Wy7En_rU,0,0,1604673784.0
Bafz20Ll878,cSOhwIOARWg,0,0,1604673784.0
Bafz20Ll878,_ZXmuxFD2pc,0,0,1604673784.0
Bafz20Ll878,2jQmYCtBYwM,0,0,1604673784.0
Bafz20Ll878,MnJ0Uz2o2ko,0,0,1604673784.0
Bafz20Ll878,nd9qS_cy5o8,0,0,1604673784.0
,0ONs2X64Rs4,1,1,1604673889.0
,TCqf3rgPiQM,0,1,1604673889.0
,PgCuAkyrmNU,0,1,1604673889.0
,96YcNiq0fZM,0,1,1604673889.0
,rI1Oh0KBtSU,0,1,1604673889.0
,wKXgbkKYKUY,0,1,1604673889.0
,YLf829GlsBM,0,1,1604673889.0
,puKy3NPur3U,0,1,1604673889.0
,puKy3NPur3U,0,1,1604673889.0
,XJwIxWm8wb4,0,1,1604673889.0
,bEbkkLmLKk0,0,1,1604673889.0
,GZvSYJDk-us,0,1,1604673889.0
,oxnT0419daY,0,1,1604673889.0
,GAgrY-6dOuM,0,1,1604673889.0
,pRAezlFcDwc,0,1,1604673889.0
,SHZ1l8tUqcQ,0,1,1604673889.0
,jXA1cyRlmrQ,0,1,1604673889.0
,WwA1qzZK3qE,0,1,1604673889.0
,_eQLFVpOYm4,0,1,1604673889.0
,LdpEXyIbgDc,0,1,1604673889.0
,-Gc3Py03Pq0,0,1,1604673889.0
,tkWAkNnumrE,0,1,1604673889.0
,q0k92wO4yd4,0,1,1604673889.0
,K-5rKlAd-Yc,0,1,1604673889.0
,ez1iu-zx7eE,0,1,1604673889.0
,rHk7iBDqst0,0,1,1604673889.0
,qWAVbXkUeWg,0,1,1604673889.0
0ONs2X64Rs4,inVi8wlCgiM,1,0,1604673893.0
0ONs2X64Rs4,CWe9Vg6tCR4,0,0,1604673893.0
0ONs2X64Rs4,TJDc7BbqLMU,0,0,1604673893.0
0ONs2X64Rs4,gO_KyTtJg10,0,0,1604673893.0
0ONs2X64Rs4,RwB0kbugEag,0,0,1604673893.0
0ONs2X64Rs4,zLncu9fuho8,0,0,1604673893.0
0ONs2X64Rs4,oyUx2-yTOLA,0,0,1604673893.0
0ONs2X64Rs4,CwzjlmBLfrQ,0,0,1604673893.0
0ONs2X64Rs4,rYpqBro9WoM,0,0,1604673893.0
0ONs2X64Rs4,eAYOjmdyr_U,0,0,1604673893.0
0ONs2X64Rs4,sKHO1AwGpuY,0,0,1604673893.0
0ONs2X64Rs4,3kLZLTtMYTQ,0,0,1604673893.0
0ONs2X64Rs4,cSOhwIOARWg,0,0,1604673893.0
0ONs2X64Rs4,CZDFuBBq1wI,0,0,1604673893.0
0ONs2X64Rs4,eyyiORZyjcE,0,0,1604673893.0
0ONs2X64Rs4,TUIGdvp3pPw,0,0,1604673893.0
0ONs2X64Rs4,QuC52IoTczY,0,0,1604673893.0
0ONs2X64Rs4,HLVGPCmQ9Pc,0,0,1604673893.0
0ONs2X64Rs4,5wGv6JpHltE,0,0,1604673893.0
0ONs2X64Rs4,olM_PGpTnY0,0,0,1604673893.0
,GAgrY-6dOuM,1,1,1604673992.0
,0A4XscQ2OpM,0,1,1604673992.0
,ECoQzO5p3sQ,0,1,1604673992.0
,q0k92wO4yd4,0,1,1604673992.0
,6BSrxdnaPWM,0,1,1604673992.0
,z4zxx-RZd64,0,1,1604673992.0
,SHZ1l8tUqcQ,0,1,1604673992.0
,puKy3NPur3U,0,1,1604673992.0
,puKy3NPur3U,0,1,1604673992.0
,XJwIxWm8wb4,0,1,1604673992.0
,bEbkkLmLKk0,0,1,1604673992.0
,rHk7iBDqst0,0,1,1604673992.0
,YLf829GlsBM,0,1,1604673992.0
,tGY8ZDEUG4c,0,1,1604673992.0
,qBgz2wJW97k,0,1,1604673992.0
,7EhJU6iRMhc,0,1,1604673992.0
,-Gc3Py03Pq0,0,1,1604673992.0
,z7pne_nbkws,0,1,1604673992.0
,_eQLFVpOYm4,0,1,1604673992.0
,U-uLfBQ6_WI,0,1,1604673992.0
,014npOA0t-s,0,1,1604673992.0
,tkWAkNnumrE,0,1,1604673992.0
,qkBFypLUZJM,0,1,1604673992.0
,OUVgYfD6Zlo&t=97s,0,1,1604673992.0
,kKsZkLF-Hr8,0,1,1604673992.0
,VIwcc4y38hs,0,1,1604673992.0
,t01HR9Up_1U,0,1,1604673992.0
GAgrY-6dOuM,-nCtVQn6Zv8,1,0,1604673996.0
GAgrY-6dOuM,e8pTSqeJluQ,0,0,1604673996.0
GAgrY-6dOuM,inVi8wlCgiM,0,0,1604673996.0
GAgrY-6dOuM,HLVGPCmQ9Pc,0,0,1604673996.0
GAgrY-6dOuM,ApcSHVTr8UE,0,0,1604673996.0
GAgrY-6dOuM,eAYOjmdyr_U,0,0,1604673996.0
GAgrY-6dOuM,4aCTqEg5Ygc,0,0,1604673996.0
GAgrY-6dOuM,CZDFuBBq1wI,0,0,1604673997.0
GAgrY-6dOuM,yHdIcqI7wG4,0,0,1604673997.0
GAgrY-6dOuM,SICfCi2-LQY,0,0,1604673997.0
GAgrY-6dOuM,zLncu9fuho8,0,0,1604673997.0
GAgrY-6dOuM,a7U_sXC7gKI,0,0,1604673997.0
GAgrY-6dOuM,Wa901cyXFJ0,0,0,1604673997.0
GAgrY-6dOuM,joYkBRA25sg,0,0,1604673997.0
GAgrY-6dOuM,NNO3ardMcc0,0,0,1604673997.0
GAgrY-6dOuM,r5ZUpCAgLHA,0,0,1604673997.0
GAgrY-6dOuM,W_FrwNQySvs,0,0,1604673997.0
GAgrY-6dOuM,j-X0A3l0D5Q,0,0,1604673997.0
GAgrY-6dOuM,2jQmYCtBYwM,0,0,1604673997.0
GAgrY-6dOuM,bo2EhRIAEYk,0,0,1604673997.0
-nCtVQn6Zv8,hRRpfFqu2qg,1,0,1604674011.0
-nCtVQn6Zv8,CWe9Vg6tCR4,0,0,1604674011.0
-nCtVQn6Zv8,S_qsXtZc4Xo,0,0,1604674011.0
-nCtVQn6Zv8,CVO8gjn3dFg,0,0,1604674011.0
-nCtVQn6Zv8,TCqf3rgPiQM,0,0,1604674011.0
-nCtVQn6Zv8,eAYOjmdyr_U,0,0,1604674011.0
-nCtVQn6Zv8,Y1cWWnvWqrU,0,0,1604674011.0
-nCtVQn6Zv8,6dNOEIER9zE,0,0,1604674011.0
-nCtVQn6Zv8,feb2oiX6WuQ,0,0,1604674011.0
-nCtVQn6Zv8,ZNcaZvBgMSk,0,0,1604674011.0
-nCtVQn6Zv8,sNwh3yF7FCQ,0,0,1604674011.0
-nCtVQn6Zv8,PDB3lccaURA,0,0,1604674011.0
-nCtVQn6Zv8,Q97Uob9HNHQ,0,0,1604674011.0
-nCtVQn6Zv8,VbgC6rhy28g,0,0,1604674011.0
-nCtVQn6Zv8,b_XemXQVYjs,0,0,1604674011.0
-nCtVQn6Zv8,3Vq27ECnkgA,0,0,1604674011.0
-nCtVQn6Zv8,KnB2De9h5jA,0,0,1604674011.0
-nCtVQn6Zv8,Tb2IfGc0ves,0,0,1604674011.0
-nCtVQn6Zv8,ivzta9c2A5M,0,0,1604674011.0
-nCtVQn6Zv8,mp_cxjWIxIE,0,0,1604674011.0
hRRpfFqu2qg,ZdmHaLswOOg,1,0,1604674025.0
hRRpfFqu2qg,-72P_EFphSc,0,0,1604674025.0
hRRpfFqu2qg,inVi8wlCgiM,0,0,1604674025.0
hRRpfFqu2qg,hjHnWz3EyHs,0,0,1604674025.0
hRRpfFqu2qg,Wa901cyXFJ0,0,0,1604674025.0
hRRpfFqu2qg,Jp2kgkcswik,0,0,1604674025.0
hRRpfFqu2qg,CWe9Vg6tCR4,0,0,1604674025.0
hRRpfFqu2qg,CZDFuBBq1wI,0,0,1604674025.0
hRRpfFqu2qg,4lmEdjRK1hM,0,0,1604674025.0
hRRpfFqu2qg,i_wnFX5WPv4,0,0,1604674025.0
hRRpfFqu2qg,UrO30-kkfms,0,0,1604674025.0
hRRpfFqu2qg,mOqH7v7jchk,0,0,1604674025.0
hRRpfFqu2qg,eTjTu2R1euI,0,0,1604674025.0
hRRpfFqu2qg,yxkHK28elhU,0,0,1604674025.0
hRRpfFqu2qg,Wt_Wy7En_rU,0,0,1604674026.0
hRRpfFqu2qg,0H2YaI4XoLk,0,0,1604674026.0
hRRpfFqu2qg,w_LarBhAj0E,0,0,1604674026.0
hRRpfFqu2qg,9yGpodCtL4Q,0,0,1604674026.0
hRRpfFqu2qg,g2O9DcWS3jc,0,0,1604674026.0
hRRpfFqu2qg,RX6bWA2Jw54,0,0,1604674026.0
ZdmHaLswOOg,g2O9DcWS3jc,1,0,1604674040.0
ZdmHaLswOOg,CWe9Vg6tCR4,0,0,1604674040.0
ZdmHaLswOOg,5D5DgQi2oqA,0,0,1604674040.0
ZdmHaLswOOg,OT2kBbPZrqw,0,0,1604674040.0
ZdmHaLswOOg,qOb5aqarEsg,0,0,1604674040.0
ZdmHaLswOOg,Jp2kgkcswik,0,0,1604674040.0
ZdmHaLswOOg,ahd2bbGoGTs,0,0,1604674040.0
ZdmHaLswOOg,YlaWGd1cUms,0,0,1604674040.0
ZdmHaLswOOg,4aCTqEg5Ygc,0,0,1604674040.0
ZdmHaLswOOg,0sRODt2zyUo,0,0,1604674040.0
ZdmHaLswOOg,Wa901cyXFJ0,0,0,1604674040.0
ZdmHaLswOOg,9EMd039vH-Q,0,0,1604674040.0
ZdmHaLswOOg,CVO8gjn3dFg,0,0,1604674040.0
ZdmHaLswOOg,uJrtGrGOVlM,0,0,1604674040.0
ZdmHaLswOOg,5LyponXOCW4,0,0,1604674040.0
ZdmHaLswOOg,UQlMo2d7dig,0,0,1604674040.0
ZdmHaLswOOg,w_LarBhAj0E,0,0,1604674040.0
ZdmHaLswOOg,zpQrvSLUYcE,0,0,1604674040.0
ZdmHaLswOOg,a7U_sXC7gKI,0,0,1604674040.0
ZdmHaLswOOg,CZDFuBBq1wI,0,0,1604674040.0
g2O9DcWS3jc,sKHO1AwGpuY,1,0,1604674054.0
g2O9DcWS3jc,CWe9Vg6tCR4,0,0,1604674054.0
g2O9DcWS3jc,qmhQoyOf5Cs,0,0,1604674054.0
g2O9DcWS3jc,m33iuRPzWRc,0,0,1604674054.0
g2O9DcWS3jc,yuK9_Qo1AV4,0,0,1604674054.0
g2O9DcWS3jc,inVi8wlCgiM,0,0,1604674054.0
g2O9DcWS3jc,3sgQdgMTGxk,0,0,1604674054.0
g2O9DcWS3jc,I1ojFyIx4gA,0,0,1604674054.0
g2O9DcWS3jc,W_yHaqXoQ38,0,0,1604674054.0
g2O9DcWS3jc,ZC_CPD317GE,0,0,1604674054.0
g2O9DcWS3jc,RNNtT4pHSwY,0,0,1604674054.0
g2O9DcWS3jc,RkYQluzmELY,0,0,1604674054.0
g2O9DcWS3jc,EO93Ixdsz9s,0,0,1604674054.0
g2O9DcWS3jc,W9T4JPjE44Y,0,0,1604674054.0
g2O9DcWS3jc,5LyponXOCW4,0,0,1604674054.0
g2O9DcWS3jc,XRCIzZHpFtY,0,0,1604674054.0
g2O9DcWS3jc,slFoR642kis,0,0,1604674054.0
g2O9DcWS3jc,O9ZoX9eq0W4,0,0,1604674054.0
g2O9DcWS3jc,Wa901cyXFJ0,0,0,1604674054.0
g2O9DcWS3jc,87PXo6v0W-Y,0,0,1604674054.0
sKHO1AwGpuY,t9H5fGVv3hE,1,0,1604674069.0
sKHO1AwGpuY,sKHO1AwGpuY,0,0,1604674069.0
sKHO1AwGpuY,CWe9Vg6tCR4,0,0,1604674069.0
sKHO1AwGpuY,pKRzfdIJUZE,0,0,1604674069.0
sKHO1AwGpuY,inVi8wlCgiM,0,0,1604674069.0
sKHO1AwGpuY,0A4XscQ2OpM,0,0,1604674069.0
sKHO1AwGpuY,bTJbWylt4-A,0,0,1604674069.0
sKHO1AwGpuY,2liJVO8nxv4,0,0,1604674069.0
sKHO1AwGpuY,HE6h1ae-0SU,0,0,1604674069.0
sKHO1AwGpuY,UrO30-kkfms,0,0,1604674069.0
sKHO1AwGpuY,V4pb1i-Tq3g,0,0,1604674069.0
sKHO1AwGpuY,H6vZVJDHPlA,0,0,1604674069.0
sKHO1AwGpuY,3leX_qT6GPI,0,0,1604674069.0
sKHO1AwGpuY,UXm-dBSUGCs,0,0,1604674069.0
sKHO1AwGpuY,FBPzE_Li66o,0,0,1604674069.0
sKHO1AwGpuY,WWly8ZNxqn8,0,0,1604674069.0
sKHO1AwGpuY,cSOhwIOARWg,0,0,1604674069.0
sKHO1AwGpuY,VCnrGA0xXVo,0,0,1604674069.0
sKHO1AwGpuY,a6T6SBfoY50,0,0,1604674069.0
sKHO1AwGpuY,mOqH7v7jchk,0,0,1604674069.0
t9H5fGVv3hE,HLeHCCqjfcs,1,0,1604674083.0
t9H5fGVv3hE,CWe9Vg6tCR4,0,0,1604674083.0
t9H5fGVv3hE,gO_KyTtJg10,0,0,1604674083.0
t9H5fGVv3hE,BGKDN8XaXuY,0,0,1604674083.0
t9H5fGVv3hE,eTjTu2R1euI,0,0,1604674083.0
t9H5fGVv3hE,VCnrGA0xXVo,0,0,1604674083.0
t9H5fGVv3hE,ZnHbdtRYkfQ,0,0,1604674083.0
t9H5fGVv3hE,bEbkkLmLKk0,0,0,1604674083.0
t9H5fGVv3hE,io97GiJWdE8,0,0,1604674083.0
t9H5fGVv3hE,uqUuuoxbyJY,0,0,1604674084.0
t9H5fGVv3hE,d4CtwRZPMyE,0,0,1604674084.0
t9H5fGVv3hE,ae3Z1C8HJ3k,0,0,1604674084.0
t9H5fGVv3hE,V4pb1i-Tq3g,0,0,1604674084.0
t9H5fGVv3hE,d45DWuUxRLs,0,0,1604674084.0
t9H5fGVv3hE,UrO30-kkfms,0,0,1604674084.0
t9H5fGVv3hE,zpQrvSLUYcE,0,0,1604674084.0
t9H5fGVv3hE,eMbl43kxDN0,0,0,1604674084.0
t9H5fGVv3hE,WIxrIM3dGuQ,0,0,1604674084.0
t9H5fGVv3hE,KTAEzzFM1dI,0,0,1604674084.0
t9H5fGVv3hE,mp_cxjWIxIE,0,0,1604674084.0
t9H5fGVv3hE,HLeHCCqjfcs,1,0,1604674099.0
t9H5fGVv3hE,CWe9Vg6tCR4,0,0,1604674099.0
t9H5fGVv3hE,gO_KyTtJg10,0,0,1604674099.0
t9H5fGVv3hE,BGKDN8XaXuY,0,0,1604674099.0
t9H5fGVv3hE,eTjTu2R1euI,0,0,1604674099.0
t9H5fGVv3hE,VCnrGA0xXVo,0,0,1604674099.0
t9H5fGVv3hE,ZnHbdtRYkfQ,0,0,1604674099.0
t9H5fGVv3hE,bEbkkLmLKk0,0,0,1604674099.0
t9H5fGVv3hE,io97GiJWdE8,0,0,1604674099.0
t9H5fGVv3hE,uqUuuoxbyJY,0,0,1604674099.0
t9H5fGVv3hE,d4CtwRZPMyE,0,0,1604674099.0
t9H5fGVv3hE,ae3Z1C8HJ3k,0,0,1604674099.0
t9H5fGVv3hE,V4pb1i-Tq3g,0,0,1604674099.0
t9H5fGVv3hE,d45DWuUxRLs,0,0,1604674099.0
t9H5fGVv3hE,UrO30-kkfms,0,0,1604674099.0
t9H5fGVv3hE,zpQrvSLUYcE,0,0,1604674099.0
t9H5fGVv3hE,eMbl43kxDN0,0,0,1604674099.0
t9H5fGVv3hE,WIxrIM3dGuQ,0,0,1604674099.0
t9H5fGVv3hE,KTAEzzFM1dI,0,0,1604674099.0
t9H5fGVv3hE,mp_cxjWIxIE,0,0,1604674099.0
HLeHCCqjfcs,UrO30-kkfms,1,0,1604674113.0
HLeHCCqjfcs,HLeHCCqjfcs,0,0,1604674113.0
HLeHCCqjfcs,CWe9Vg6tCR4,0,0,1604674113.0
HLeHCCqjfcs,lFmUzEmTIVw,0,0,1604674113.0
HLeHCCqjfcs,249b9pS6Lp0,0,0,1604674113.0
HLeHCCqjfcs,-h_izSt2ZaM,0,0,1604674113.0
HLeHCCqjfcs,kiJyPnJFnd8,0,0,1604674113.0
HLeHCCqjfcs,mp_cxjWIxIE,0,0,1604674113.0
HLeHCCqjfcs,w46bWxS9IjY,0,0,1604674113.0
HLeHCCqjfcs,Ix8qqr7z9Aw,0,0,1604674113.0
HLeHCCqjfcs,OVGZAdZw06Y,0,0,1604674113.0
HLeHCCqjfcs,LYp1hn_ejHU,0,0,1604674113.0
HLeHCCqjfcs,BGKDN8XaXuY,0,0,1604674113.0
HLeHCCqjfcs,ZBjtG9rAUww,0,0,1604674113.0
HLeHCCqjfcs,inVi8wlCgiM,0,0,1604674113.0
HLeHCCqjfcs,-p2zVaVOUo8,0,0,1604674113.0
HLeHCCqjfcs,eTjTu2R1euI,0,0,1604674113.0
HLeHCCqjfcs,mOqH7v7jchk,0,0,1604674114.0
HLeHCCqjfcs,wCvwPKReCcg,0,0,1604674114.0
HLeHCCqjfcs,qOb5aqarEsg,0,0,1604674114.0
UrO30-kkfms,_oOvndmd0k0,1,0,1604674128.0
UrO30-kkfms,UrO30-kkfms,0,0,1604674128.0
